0.0,0.0,0.0,0.0,7.41557e-05,0.0,0.0,0.0297857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975529,0.0,0.0,0.0,0.000338033,0.0,0.0,6.07959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0199407,0.0,0.0,0.0,0.0151243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042121,0.0,0.0,0.0,0.0,0.0966171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89494e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89816e-05,0.0,0.0,0.0,0.0,5.87059e-06,2.91823e-05,0.0,0.0,0.0258534,0.0,0.0,0.0,0.0,0.0,0.0,0.000171976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001906,0.0,0.0,0.0,0.0,7.49885e-05,0.0,0.000118283,9.3994e-05,2.09312e-05,0.0,0.0,0.0,0.0
0.0593226,0.39333,0.0,0.0,0.0,0.0,0.0,0.0,0.0372162,0.0,0.0,0.0,0.00119979,9.19634e-05,0.0,0.0,0.0,0.0,0.0,0.000548027,0.0,0.0,0.0,1.75644e-05,0.0,0.0,0.00179637,0.00980065,0.0,0.0,0.0,0.0,0.0,0.000586497,0.0,0.0,0.0,0.000261049,0.0,0.0,0.0,0.0,0.0,0.0,0.000127512,0.0,0.0,0.00158415,0.0,1.31003e-05,0.0,0.000993064,0.0,0.0,0.0,0.0,0.0,0.0,0.000490212,0.0,0.00587919,0.0,0.0,0.000455786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000502835,0.0,0.0345391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0580037,0.0,0.0
0.0,0.276233,0.000678125,0.0,0.0,0.00217662,9.23837e-05,0.0,0.0,0.0,0.000225598,0.0,0.0,6.66927e-05,0.000432099,0.000247056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000187771,0.0,0.0,6.02184e-05,0.00199852,0.0,0.0,7.76703e-05,0.0,0.0,0.000187792,0.0,0.0,0.0,0.000125759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94651e-05,0.0,0.00029963,0.0,0.0,6.69997e-05,0.0,0.0,0.000361701,0.00130002,0.00299019,0.0,0.000351298,4.03087e-05,0.000329226,0.0,0.0,4.90653e-05,0.0,0.0,0.00299713,0.0100786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000234574,0.0,0.00032786,0.0,0.0,0.0,0.0,0.0296846,0.0,0.0,4.50108e-05,0.0,9.03103e-05,0.000126807,0.0,3.40565e-05,0.000326737,0.0,0.000349731,0.0,0.0,0.0159407,4.18018e-05,0.0
0.000854477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066836,0.0690462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00256504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023826,0.0,0.0,0.0,0.000275435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33884e-05,0.0,0.0,0.00164966,0.0,0.0,0.00010976,0.0,0.0,0.0,0.0,0.0,0.0,0.000382594,0.0,2.54035e-05,0.0,0.000371045,0.0,7.66288e-05,0.0,0.0,0.0,0.0,9.28036e-05,0.0,0.0,0.0,0.0,0.000202865,2.6029e-05,0.0,0.0,8.80949e-05,0.0,2.1336e-05,0.0,0.0,0.0,3.18161e-05,5.06893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000140666,2.09181e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.80678e-06
0.0,14.3949,0.104997,0.0,0.0,1.49063,0.0,0.0,0.578234,0.0,0.0,0.0,0.0,0.0,0.0,0.00132321,0.0,0.0,0.0,0.0,0.0,0.000174108,0.423461,0.0,0.0,0.0,0.0,0.0254375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000886703,0.0,0.423564,0.0,0.0,0.0,0.000215041,0.0,0.0,0.0,0.0,0.0,0.111427,0.0,0.0,0.0,0.309756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192414,0.0,0.0,0.04669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00368867,0.0,0.00575591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331585,0.0,0.404887,0.0,0.0
3.0235e-06,0.0,0.0,0.0,0.0,0.0,0.0205334,0.0,0.0,0.0,0.0,0.0258401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000204591,0.0268103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000306322,0.0,0.000141991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79816e-05,0.0,0.0,2.70099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405893,0.0,0.0,0.0,0.0,6.92401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000197625,0.000155707,0.0,0.0,0.0,0.0,0.0,0.0,9.84837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003634,0.0,0.0,3.33504e-06,0.0,0.0,2.6876e-05,0.0
0.0,0.0,0.0,0.00281397,0.0,0.0169153,0.000111804,0.0,0.0,0.0,0.0002014,0.0,0.000622852,0.0,0.000717254,0.0,0.0,0.0,0.0,0.000178824,0.0,8.76812e-05,0.0,0.00079425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121059,0.00036542,0.000270038,0.00108985,0.0,0.0,0.000377531,7.27096e-05,0.000254337,0.0,0.000118875,0.000341622,0.00645231,0.0,0.0,0.000347745,0.00313482,1.23322e-05,0.000378612,0.000245537,0.000988638,0.0,0.0,0.0,0.0,0.0,0.000567391,0.0,0.00191485,0.0129433,0.00133091,0.0,0.000589218,0.0,0.0,0.0,0.0,0.00242216,0.000111843,0.0,0.00650395,0.0,0.00742592,0.0135167,3.8036e-05,0.0,0.0,0.000560432,0.00229383,0.0,0.0,0.0,0.0,0.0,0.00128618,0.0,0.0,0.000631888,2.46007e-05,0.0,0.0,0.00116977,0.000515066,0.0162026,0.0136854,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00135869,0.0,0.0,0.0,0.0,0.0,0.397285,0.0,0.00120996,0.000364891,0.0,0.000781568,0.0,0.0,0.0,0.0,0.0,0.0,1.83735e-05,0.0,0.0,0.0,0.0,0.00026586,0.000398583,0.00144616,0.0,0.0,0.000106999,7.40069e-05,0.00230192,0.000696785,0.0,0.0,0.0374826,0.000585017,0.0,0.0,0.00097306,8.22617e-05,0.0,0.00010152,0.000128051,0.0,0.000384215,0.000670439,4.49452e-05,0.0,5.65837e-05,0.0,0.00273242,9.40491e-08,0.000324452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96465e-05,0.0,0.0,0.000361355,0.0,0.0,0.0,0.0,0.000605678,2.12227e-05,0.0320759,8.04066e-05,0.00020982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436823,0.000146353,0.0,0.0,0.0,0.0,0.0,8.9753e-05,0.0,0.00035067,0.0,0.00156052,0.0,0.0,0.000484372
0.0,0.0,0.0,0.0,0.000578196,0.000431231,0.0,0.0,0.0,0.0,0.0,0.0,5.3095e-05,0.0,0.0,0.0,0.00889732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36769e-05,0.0,0.0,0.0,4.80401e-05,0.0,0.0,0.0,6.44607e-05,0.0,0.0,2.39745e-05,0.0,0.0,0.000115135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010641,0.0,0.0,0.000182297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3248e-05,7.64246e-05,0.0,0.0,0.0,7.88806e-05,0.0,0.0,0.000270308,0.0,2.38698e-05,0.0,0.0,0.0,1.2813e-05,6.07065e-05,0.0,0.0,9.83364e-06,0.000779523
0.0113154,0.0,0.0,0.0,0.0,0.0,0.0,0.176893,0.0,1.47705,0.0,0.0,0.000588439,0.000396937,2.2789e-05,0.0,0.0,0.0,0.0,0.000759298,0.0,2.74894e-05,5.18451e-05,8.73535e-05,0.0,0.0,0.00194604,0.0,0.0,0.0,0.0,0.000124229,0.0,0.0,0.000311882,5.1946e-05,0.0,0.0253107,0.000263322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000360816,0.000157545,0.000144337,0.0,0.0,0.0,0.0,0.0159928,0.000167983,6.99029e-05,0.0,0.0,0.000409004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555812,0.0,0.0,0.0,9.91394e-05,0.0,0.0,0.0,0.0,0.0,0.000188009,0.0,0.0,0.0,0.0,0.0,0.0,0.000576272,0.00382068,0.0014767,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.000197388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38171e-06,0.0,0.0,0.0,0.0,0.0,0.000100383,0.0,0.0,0.0,6.87048e-05,0.0,0.0,0.0,1.37837e-07,0.0,0.000166991,0.0,2.4037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000407728,0.0,0.0,5.02529e-05,0.0,0.0,4.05347e-05,5.87741e-05,0.000193516,0.0,0.0155133,0.0,0.0,4.03269e-05,0.0,0.0,0.0,0.0,4.62513e-05,0.000265297,0.000157239,0.000103767,0.0,0.0,0.0,0.000352482,0.0,2.79481e-05,3.84241e-05,0.0,0.0,0.000204213,9.81433e-05,6.86397e-05,0.0,5.12877e-05,0.0,3.41407e-05,0.0,0.0,0.0085919,0.0,0.0,0.0,2.28704e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.53087e-05,0.0,9.97331e-05,9.88544e-05,0.0,7.64094e-06,0.0
0.0,0.0,0.00369083,0.000189837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000602941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000349183,0.0,0.0,0.000342296,0.0,0.0,0.0,0.0,0.0,0.0,0.000308193,0.0,0.000143458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63705e-05,0.00116178,0.0,0.0,0.0,0.0,0.000755648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326837,0.00121372,0.000234554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163953,0.0,0.0,0.0,0.0,0.0,0.000218882,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.81204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030783,0.0,0.0,0.0,0.0,0.0,2.86416e-05,0.0,0.0,0.0,0.0,0.0,9.80258e-05,0.0,0.0,0.0,0.0,0.0,0.000161992,0.0,0.0,0.0,0.0,0.0,0.0,4.95272e-05,2.10762e-05,0.0,0.0,0.0,0.00187156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000311129,3.23056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118062,0.0,0.0,0.0,0.0,0.0,0.000148225,0.0,0.0,0.0,0.0,0.0,0.00147047,0.000225533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83656e-05,0.0,0.0,0.0,0.0,0.0,2.65945e-05,0.00011349
0.0,0.0,0.0,0.000615074,0.0,0.0,0.0,0.0,0.0,3.55304e-05,0.0,0.0,0.0,2.91727e-05,0.0,0.0,0.107123,0.0,0.0,0.000110586,0.0,0.0,0.0,0.0,0.0,3.32762e-05,0.0,0.0,0.0,0.0,0.000203402,7.22877e-05,0.0,0.000348194,0.00011492,0.000579141,0.0,0.0,0.0,0.0,0.0,0.000158327,2.34949e-05,0.000128622,0.0,0.0,0.00173231,0.0,0.0,7.45598e-05,0.0,0.0,0.0,0.000105241,0.0,0.0,6.36691e-06,0.0,0.0,0.000143136,0.0,0.0,4.21886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173744,0.0,0.0,0.0,0.0,0.0,0.0,0.0272027,5.75155e-05,0.0,0.0,0.0,0.000118542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106467,0.000654036,0.000622656,0.0,0.0,0.000278621,0.0
0.0,0.0,0.0236142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132404,0.0,0.0,0.0,0.0,0.0,9.8495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433901,0.0,0.0,0.296274,0.0,0.0,0.0,0.0,0.0,1.73857e-05,0.000391518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549437,0.0,0.0379,0.0,0.0,0.0,0.0,0.0
