0.3716858429214607,0.0388888888888888,0.2424242424242424,0.1947029348604151,0.3320413436692506,0.3330054798370099,0.7992125984251969,0.8110236220472441,0.5393700787401575,0.0730517217342813,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.656328164082041,0.3416666666666667,0.2424242424242424,0.1252684323550465,0.2816537467700258,0.4367008571027118,0.968503937007874,0.889763779527559,0.405511811023622,0.5085738184859891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5082541270635318,0.5972222222222222,0.4090909090909091,0.0959198282032927,0.2881136950904392,0.3289307292398482,0.7165354330708661,0.9960629921259844,0.7637795275590551,0.2807751289558065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.439719859929965,0.3666666666666666,0.2575757575757575,0.0300644237652111,0.2428940568475452,0.3443866797808065,0.9645669291338582,0.8976377952755905,0.4133858267716535,0.9167712254286908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.576288144072036,0.0805555555555555,0.0909090909090909,0.0300644237652111,0.2299741602067183,0.4555290150344246,0.8582677165354331,0.8937007874015748,0.5708661417322834,0.1615781402481527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3246623311655828,0.8777777777777778,0.303030303030303,0.1216893342877594,0.29328165374677,0.1018687649290431,0.6456692913385826,0.8622047244094488,0.7637795275590551,0.069287606301408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334
0.6773386693346674,0.1027777777777777,0.2575757575757575,0.458840372226199,0.3888888888888889,0.4386679780806519,0.8543307086614174,0.7874015748031497,0.4448818897637795,0.2618151401087411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5392696348174087,0.1666666666666666,0.2272727272727272,0.2025769506084466,0.2144702842377261,0.1046789377546719,0.9094488188976378,0.8149606299212598,0.4094488188976378,0.2804963055904085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5802901450725363,0.8638888888888889,0.1515151515151515,0.0773085182534001,0.2183462532299741,0.2994239145707461,0.7598425196850394,0.9173228346456692,0.7086614173228346,0.1086017008225289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.6898449224612306,0.2916666666666667,0.2424242424242424,0.2362204724409448,0.3527131782945736,0.2489813123507095,0.968503937007874,0.8582677165354331,0.3779527559055118,0.3584274362191552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6043021510755378,0.1416666666666666,0.1515151515151515,0.0,0.2235142118863049,0.9376141632710412,0.8858267716535433,0.8582677165354331,0.4960629921259842,0.4093127004042939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.6738369184592297,0.2277777777777777,0.1515151515151515,0.3049391553328561,0.3087855297157623,0.0962484192777855,0.9212598425196852,0.8740157480314961,0.468503937007874,0.3522933221803987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5692846423211606,0.5861111111111111,0.3484848484848485,0.3035075161059413,0.4250645994832041,0.1534354362793311,0.7637795275590551,1.0,0.7322834645669292,0.0581346716854872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.3551775887943972,0.2777777777777778,0.303030303030303,0.1374373657838224,0.2881136950904392,0.0514261627090066,0.9803149606299212,0.8188976377952756,0.3110236220472441,0.3217621636693155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.1255627813906953,0.1888888888888888,0.5,0.1095204008589835,0.2829457364341085,0.0282422368975692,0.9133858267716536,0.6141732283464567,0.1141732283464567,0.0769552488498536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.5797898949474737,0.2388888888888889,0.1515151515151515,0.1560486757337151,0.2532299741602067,0.5867640859912885,0.9251968503937008,0.8779527559055118,0.468503937007874,0.3436497978530601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6058029014507254,0.9,0.0909090909090909,0.2426628489620615,0.3049095607235142,0.2281860334410566,0.8031496062992126,0.9173228346456692,0.6614173228346457,0.1551652028439983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.4817408704352176,0.0444444444444444,0.1212121212121212,0.0773085182534001,0.2545219638242894,0.262891667837572,0.8385826771653543,0.8779527559055118,0.5748031496062992,0.2386728007807054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.6028014007003502,0.1611111111111111,0.1515151515151515,0.1216893342877594,0.2622739018087855,0.9492763804974006,0.8976377952755905,0.8582677165354331,0.484251968503937,0.4317579813188345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.5137568784392196,0.2166666666666666,0.2121212121212121,0.085898353614889,0.2571059431524548,0.7144864409161163,0.9330708661417324,0.84251968503937,0.4133858267716535,0.5912449463265022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.64032016008004,0.1305555555555555,0.1818181818181818,0.2584108804581245,0.2648578811369509,0.7958409442180694,0.8818897637795275,0.84251968503937,0.4803149606299212,0.1254705144291091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5322661330665333,0.1611111111111111,0.303030303030303,0.0429491768074445,0.231266149870801,0.2582548826752845,0.905511811023622,0.7637795275590551,0.3464566929133858,0.3231562804963055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.7493746873436719,0.9361111111111112,0.1212121212121212,0.3285612025769506,0.3100775193798449,0.4948714345932274,0.7992125984251969,0.9015748031496064,0.6496062992125984,0.2229192806357172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6793396698349174,0.0,0.1515151515151515,0.0214745884037222,0.231266149870801,0.4813826050302093,0.8070866141732284,0.8700787401574803,0.6023622047244095,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6068034017008505,0.6194444444444445,0.3636363636363636,0.4130279169649248,0.5607235142118863,0.2336658704510327,0.7165354330708661,1.0,0.7874015748031497,0.0660811375993308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.6453226613306653,0.4916666666666666,0.3787878787878788,0.1546170365068002,0.3062015503875969,0.4638190248700295,0.8779527559055118,0.9645669291338582,0.547244094488189,0.1444305032761745,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.5792896448224112,0.0361111111111111,0.1363636363636363,0.0429491768074445,0.2351421188630491,0.328228186033441,0.8307086614173228,0.8700787401574803,0.5748031496062992,0.150843440680329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4582291145572786,0.075,0.3939393939393939,0.1982820329277022,0.3979328165374677,0.1577912041590558,0.7874015748031497,0.6929133858267716,0.3976377952755905,0.1389934476509131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.5432716358179089,0.125,0.0606060606060606,0.0,0.2235142118863049,0.8090487564985247,0.8700787401574803,0.9094488188976378,0.5748031496062992,0.5021608810818347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.7818909454727364,0.0111111111111111,0.2878787878787879,0.2920544022906227,0.4521963824289405,0.1372769425319657,0.7519685039370079,0.7834645669291339,0.5590551181102362,0.2024257632789627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4167083541770885,0.125,0.0454545454545454,0.4216177523264137,0.3268733850129199,0.1378389770970914,0.8661417322834646,0.9173228346456692,0.5905511811023622,0.1972675310190994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666
0.656328164082041,0.0,0.1666666666666666,0.1846814602720114,0.2919896640826873,0.454685963186736,0.7992125984251969,0.8622047244094488,0.6023622047244095,0.3449045029973512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
